 1.22184520e-02  1.18717805e+01  1.22184520e-02  1.01393089e+00  1.22184520e-02  1.33592469e+01  1.22184520e-02  9.57564591e-01 
 1.22186520e-02  1.18721465e+01  1.22186520e-02  1.04363492e+00  1.22186520e-02  1.33550847e+01  1.22186520e-02  9.57839335e-01 
 1.22188520e-02  1.18725194e+01  1.22188520e-02  1.07324845e+00  1.22188520e-02  1.33509351e+01  1.22188520e-02  9.58106426e-01 
 1.22190520e-02  1.18728990e+01  1.22190520e-02  1.10277159e+00  1.22190520e-02  1.33467983e+01  1.22190520e-02  9.58365876e-01 
 1.22192520e-02  1.18732855e+01  1.22192520e-02  1.13220446e+00  1.22192520e-02  1.33426741e+01  1.22192520e-02  9.58617695e-01 
 1.22194520e-02  1.18736787e+01  1.22194520e-02  1.16154718e+00  1.22194520e-02  1.33385625e+01  1.22194520e-02  9.58861897e-01 
 1.22196520e-02  1.18740786e+01  1.22196520e-02  1.19079986e+00  1.22196520e-02  1.33344635e+01  1.22196520e-02  9.59098492e-01 
 1.22198520e-02  1.18744852e+01  1.22198520e-02  1.21996261e+00  1.22198520e-02  1.33303771e+01  1.22198520e-02  9.59327493e-01 
 1.22200015e-02  1.18747934e+01  1.22200015e-02  1.24169586e+00  1.22200015e-02  1.33273318e+01  1.22200015e-02  9.59493663e-01 
 1.22200650e-02  1.18749255e+01  1.22200650e-02  1.25091495e+00  1.22200650e-02  1.33260399e+01  1.22200650e-02  9.59562987e-01 
 1.22200920e-02  1.18749820e+01  1.22200920e-02  1.25483939e+00  1.22200920e-02  1.33254900e+01  1.22200920e-02  9.59592286e-01 
 1.22202920e-02  1.18754033e+01  1.22202920e-02  1.28380475e+00  1.22202920e-02  1.33214313e+01  1.22202920e-02  9.59804623e-01 
 1.22204920e-02  1.18758312e+01  1.22204920e-02  1.31268055e+00  1.22204920e-02  1.33173851e+01  1.22204920e-02  9.60009406e-01 
 1.22206920e-02  1.18762658e+01  1.22206920e-02  1.34146694e+00  1.22206920e-02  1.33133514e+01  1.22206920e-02  9.60206646e-01 
 1.22208920e-02  1.18767069e+01  1.22208920e-02  1.37016402e+00  1.22208920e-02  1.33093302e+01  1.22208920e-02  9.60396357e-01 
 1.22210920e-02  1.18771546e+01  1.22210920e-02  1.39877191e+00  1.22210920e-02  1.33053216e+01  1.22210920e-02  9.60578552e-01 
 1.22212920e-02  1.18776088e+01  1.22212920e-02  1.42729074e+00  1.22212920e-02  1.33013253e+01  1.22212920e-02  9.60753244e-01 
 1.22214920e-02  1.18780695e+01  1.22214920e-02  1.45572062e+00  1.22214920e-02  1.32973416e+01  1.22214920e-02  9.60920446e-01 
 1.22216920e-02  1.18785367e+01  1.22216920e-02  1.48406167e+00  1.22216920e-02  1.32933703e+01  1.22216920e-02  9.61080172e-01 
 1.22218920e-02  1.18790103e+01  1.22218920e-02  1.51231400e+00  1.22218920e-02  1.32894114e+01  1.22218920e-02  9.61232433e-01 
 1.22220920e-02  1.18794904e+01  1.22220920e-02  1.54047775e+00  1.22220920e-02  1.32854649e+01  1.22220920e-02  9.61377246e-01 
 1.22222920e-02  1.18799770e+01  1.22222920e-02  1.56855302e+00  1.22222920e-02  1.32815308e+01  1.22222920e-02  9.61514622e-01 
 1.22224860e-02  1.18804549e+01  1.22224860e-02  1.59569813e+00  1.22224860e-02  1.32777271e+01  1.22224860e-02  9.61640769e-01 
 1.22225159e-02  1.18805289e+01  1.22225159e-02  1.59986451e+00  1.22225159e-02  1.32771433e+01  1.22225159e-02  9.61659547e-01 
 1.22225724e-02  1.18806698e+01  1.22225724e-02  1.60776581e+00  1.22225724e-02  1.32760361e+01  1.22225724e-02  9.61694729e-01 
 1.22227320e-02  1.18810697e+01  1.22227320e-02  1.63000779e+00  1.22227320e-02  1.32729194e+01  1.22227320e-02  9.61790742e-01 
 1.22229320e-02  1.18815766e+01  1.22229320e-02  1.65780076e+00  1.22229320e-02  1.32690248e+01  1.22229320e-02  9.61904416e-01 
 1.22231320e-02  1.18820898e+01  1.22231320e-02  1.68550576e+00  1.22231320e-02  1.32651426e+01  1.22231320e-02  9.62010713e-01 
 1.22233320e-02  1.18826092e+01  1.22233320e-02  1.71312292e+00  1.22233320e-02  1.32612727e+01  1.22233320e-02  9.62109646e-01 
 1.22235320e-02  1.18831350e+01  1.22235320e-02  1.74065234e+00  1.22235320e-02  1.32574151e+01  1.22235320e-02  9.62201230e-01 
 1.22237320e-02  1.18836669e+01  1.22237320e-02  1.76809416e+00  1.22237320e-02  1.32535697e+01  1.22237320e-02  9.62285480e-01 
 1.22239320e-02  1.18842051e+01  1.22239320e-02  1.79544849e+00  1.22239320e-02  1.32497366e+01  1.22239320e-02  9.62362411e-01 
 1.22241320e-02  1.18847495e+01  1.22241320e-02  1.82271546e+00  1.22241320e-02  1.32459157e+01  1.22241320e-02  9.62432036e-01 
 1.22243320e-02  1.18853000e+01  1.22243320e-02  1.84989518e+00  1.22243320e-02  1.32421070e+01  1.22243320e-02  9.62494370e-01 
 1.22245320e-02  1.18858567e+01  1.22245320e-02  1.87698778e+00  1.22245320e-02  1.32383106e+01  1.22245320e-02  9.62549429e-01 
 1.22247320e-02  1.18864195e+01  1.22247320e-02  1.90399338e+00  1.22247320e-02  1.32345263e+01  1.22247320e-02  9.62597228e-01 
 1.22249320e-02  1.18869885e+01  1.22249320e-02  1.93091210e+00  1.22249320e-02  1.32307542e+01  1.22249320e-02  9.62637781e-01 
 1.22250061e-02  1.18872005e+01  1.22250061e-02  1.94085002e+00  1.22250061e-02  1.32293616e+01  1.22250061e-02  9.62650952e-01 
 1.22250700e-02  1.18873844e+01  1.22250700e-02  1.94942871e+00  1.22250700e-02  1.32281595e+01  1.22250700e-02  9.62661538e-01 
 1.22251720e-02  1.18876792e+01  1.22251720e-02  1.96310004e+00  1.22251720e-02  1.32262437e+01  1.22251720e-02  9.62676902e-01 
 1.22253720e-02  1.18882614e+01  1.22253720e-02  1.98982804e+00  1.22253720e-02  1.32224983e+01  1.22253720e-02  9.62701568e-01 
 1.22255720e-02  1.18888497e+01  1.22255720e-02  2.01646956e+00  1.22255720e-02  1.32187651e+01  1.22255720e-02  9.62719038e-01 
 1.22257720e-02  1.18894439e+01  1.22257720e-02  2.04302470e+00  1.22257720e-02  1.32150439e+01  1.22257720e-02  9.62729326e-01 
 1.22259720e-02  1.18900442e+01  1.22259720e-02  2.06949360e+00  1.22259720e-02  1.32113348e+01  1.22259720e-02  9.62732449e-01 
 1.22261720e-02  1.18906504e+01  1.22261720e-02  2.09587637e+00  1.22261720e-02  1.32076377e+01  1.22261720e-02  9.62728421e-01 
 1.22263720e-02  1.18912625e+01  1.22263720e-02  2.12217313e+00  1.22263720e-02  1.32039527e+01  1.22263720e-02  9.62717259e-01 
 1.22265720e-02  1.18918805e+01  1.22265720e-02  2.14838402e+00  1.22265720e-02  1.32002798e+01  1.22265720e-02  9.62698978e-01 
 1.22267720e-02  1.18925045e+01  1.22267720e-02  2.17450914e+00  1.22267720e-02  1.31966188e+01  1.22267720e-02  9.62673595e-01 
 1.22269720e-02  1.18931342e+01  1.22269720e-02  2.20054863e+00  1.22269720e-02  1.31929698e+01  1.22269720e-02  9.62641124e-01 
 1.22271720e-02  1.18937698e+01  1.22271720e-02  2.22650261e+00  1.22271720e-02  1.31893329e+01  1.22271720e-02  9.62601583e-01 
 1.22273720e-02  1.18944113e+01  1.22273720e-02  2.25237119e+00  1.22273720e-02  1.31857078e+01  1.22273720e-02  9.62554987e-01 
 1.22275033e-02  1.18948352e+01  1.22275033e-02  2.26929466e+00  1.22275033e-02  1.31833363e+01  1.22275033e-02  9.62520596e-01 
 1.22275655e-02  1.18950372e+01  1.22275655e-02  2.27731146e+00  1.22275655e-02  1.31822129e+01  1.22275655e-02  9.62503220e-01 
 1.22276120e-02  1.18951886e+01  1.22276120e-02  2.28330095e+00  1.22276120e-02  1.31813736e+01  1.22276120e-02  9.62489782e-01 
 1.22278120e-02  1.18958428e+01  1.22278120e-02  2.30898211e+00  1.22278120e-02  1.31777748e+01  1.22278120e-02  9.62427723e-01 
 1.22280120e-02  1.18965027e+01  1.22280120e-02  2.33457827e+00  1.22280120e-02  1.31741879e+01  1.22280120e-02  9.62358660e-01 
 1.22282120e-02  1.18971683e+01  1.22282120e-02  2.36008956e+00  1.22282120e-02  1.31706129e+01  1.22282120e-02  9.62282612e-01 
 1.22284120e-02  1.18978395e+01  1.22284120e-02  2.38551610e+00  1.22284120e-02  1.31670498e+01  1.22284120e-02  9.62199593e-01 
 1.22286120e-02  1.18985165e+01  1.22286120e-02  2.41085802e+00  1.22286120e-02  1.31634986e+01  1.22286120e-02  9.62109621e-01 
 1.22288120e-02  1.18991991e+01  1.22288120e-02  2.43611543e+00  1.22288120e-02  1.31599591e+01  1.22288120e-02  9.62012712e-01 
 1.22290120e-02  1.18998874e+01  1.22290120e-02  2.46128846e+00  1.22290120e-02  1.31564315e+01  1.22290120e-02  9.61908883e-01 
 1.22292120e-02  1.19005812e+01  1.22292120e-02  2.48637724e+00  1.22292120e-02  1.31529157e+01  1.22292120e-02  9.61798151e-01 
 1.22294120e-02  1.19012807e+01  1.22294120e-02  2.51138188e+00  1.22294120e-02  1.31494117e+01  1.22294120e-02  9.61680532e-01 
 1.22296120e-02  1.19019856e+01  1.22296120e-02  2.53630252e+00  1.22296120e-02  1.31459194e+01  1.22296120e-02  9.61556043e-01 
 1.22298120e-02  1.19026962e+01  1.22298120e-02  2.56113928e+00  1.22298120e-02  1.31424389e+01  1.22298120e-02  9.61424702e-01 
 1.22300000e-02  1.19033689e+01  1.22300000e-02  2.58440327e+00  1.22300000e-02  1.31391788e+01  1.22300000e-02  9.61295043e-01 
 1.22300271e-02  1.19034661e+01  1.22300271e-02  2.58774537e+00  1.22300271e-02  1.31387105e+01  1.22300271e-02  9.61275886e-01 
 1.22300752e-02  1.19036396e+01  1.22300752e-02  2.59369682e+00  1.22300752e-02  1.31378765e+01  1.22300752e-02  9.61241442e-01 
 1.22302520e-02  1.19042787e+01  1.22302520e-02  2.61548548e+00  1.22302520e-02  1.31348231e+01  1.22302520e-02  9.61111713e-01 
 1.22304520e-02  1.19050068e+01  1.22304520e-02  2.64005465e+00  1.22304520e-02  1.31313800e+01  1.22304520e-02  9.60958557e-01 
 1.22306520e-02  1.19057403e+01  1.22306520e-02  2.66454045e+00  1.22306520e-02  1.31279487e+01  1.22306520e-02  9.60798620e-01 
 1.22308520e-02  1.19064793e+01  1.22308520e-02  2.68894302e+00  1.22308520e-02  1.31245290e+01  1.22308520e-02  9.60631919e-01 
 1.22310520e-02  1.19072236e+01  1.22310520e-02  2.71326248e+00  1.22310520e-02  1.31211209e+01  1.22310520e-02  9.60458471e-01 
 1.22312520e-02  1.19079734e+01  1.22312520e-02  2.73749896e+00  1.22312520e-02  1.31177245e+01  1.22312520e-02  9.60278294e-01 
 1.22314520e-02  1.19087284e+01  1.22314520e-02  2.76165257e+00  1.22314520e-02  1.31143397e+01  1.22314520e-02  9.60091405e-01 
 1.22316520e-02  1.19094888e+01  1.22316520e-02  2.78572345e+00  1.22316520e-02  1.31109664e+01  1.22316520e-02  9.59897822e-01 
 1.22318520e-02  1.19102546e+01  1.22318520e-02  2.80971172e+00  1.22318520e-02  1.31076048e+01  1.22318520e-02  9.59697562e-01 
 1.22320520e-02  1.19110256e+01  1.22320520e-02  2.83361750e+00  1.22320520e-02  1.31042546e+01  1.22320520e-02  9.59490642e-01 
 1.22322520e-02  1.19118018e+01  1.22322520e-02  2.85744093e+00  1.22322520e-02  1.31009161e+01  1.22322520e-02  9.59277080e-01 
 1.22324520e-02  1.19125834e+01  1.22324520e-02  2.88118211e+00  1.22324520e-02  1.30975890e+01  1.22324520e-02  9.59056894e-01 
 1.22325074e-02  1.19128008e+01  1.22325074e-02  2.88774389e+00  1.22325074e-02  1.30966694e+01  1.22325074e-02  9.58994733e-01 
 1.22325703e-02  1.19130481e+01  1.22325703e-02  2.89518637e+00  1.22325703e-02  1.30956265e+01  1.22325703e-02  9.58923543e-01 
 1.22326920e-02  1.19135281e+01  1.22326920e-02  2.90956316e+00  1.22326920e-02  1.30936117e+01  1.22326920e-02  9.58783952e-01 
 1.22328920e-02  1.19143210e+01  1.22328920e-02  2.93312388e+00  1.22328920e-02  1.30903099e+01  1.22328920e-02  9.58549254e-01 
 1.22330920e-02  1.19151192e+01  1.22330920e-02  2.95660276e+00  1.22330920e-02  1.30870196e+01  1.22330920e-02  9.58307989e-01 
 1.22332920e-02  1.19159225e+01  1.22332920e-02  2.97999994e+00  1.22332920e-02  1.30837407e+01  1.22332920e-02  9.58060175e-01 
 1.22334920e-02  1.19167309e+01  1.22334920e-02  3.00331554e+00  1.22334920e-02  1.30804733e+01  1.22334920e-02  9.57805828e-01 
 1.22336920e-02  1.19175444e+01  1.22336920e-02  3.02654968e+00  1.22336920e-02  1.30772172e+01  1.22336920e-02  9.57544967e-01 
 1.22338920e-02  1.19183630e+01  1.22338920e-02  3.04970249e+00  1.22338920e-02  1.30739726e+01  1.22338920e-02  9.57277610e-01 
 1.22340920e-02  1.19191867e+01  1.22340920e-02  3.07277410e+00  1.22340920e-02  1.30707393e+01  1.22340920e-02  9.57003774e-01 
 1.22342013e-02  1.19196380e+01  1.22342013e-02  3.08224766e+00  1.22342013e-02 -4.41162807e-01  1.22342013e-02  9.56851504e-01 
 1.22343159e-02  1.19193414e+01  1.22343159e-02  2.94115186e+00  1.22343159e-02 -4.44500598e-01  1.22343159e-02  9.56691615e-01 
 1.22345159e-02  1.19164952e+01  1.22345159e-02  2.69397317e+00  1.22345159e-02 -4.37172976e-01  1.22345159e-02  9.56433197e-01 
 1.22347159e-02  1.19122142e+01  1.22347159e-02  2.44701630e+00  1.22347159e-02 -4.29622655e-01  1.22347159e-02  9.56221520e-01 
 1.22349159e-02  1.19073143e+01  1.22349159e-02  2.20030565e+00  1.22349159e-02 -4.21802272e-01  1.22349159e-02  9.56067528e-01 
 1.22350053e-02  1.19050174e+01  1.22350053e-02  2.09204424e+00  1.22350053e-02  1.32349736e+01  1.22350053e-02  9.56018594e-01 
 1.22350682e-02  1.19036335e+01  1.22350682e-02  2.10043082e+00  1.22350682e-02  1.32347211e+01  1.22350682e-02  9.55991405e-01 
 1.22351520e-02  1.19023806e+01  1.22351520e-02  2.11156177e+00  1.22351520e-02  1.32279213e+01  1.22351520e-02  9.55961997e-01 
 1.22353520e-02  1.19010503e+01  1.22353520e-02  2.13795611e+00  1.22353520e-02  1.32153733e+01  1.22353520e-02  9.55908996e-01 
 1.22355520e-02  1.19008880e+01  1.22355520e-02  2.16415063e+00  1.22355520e-02  1.32063356e+01  1.22355520e-02  9.55864566e-01 
 1.22357520e-02  1.19011991e+01  1.22357520e-02  2.19018528e+00  1.22357520e-02  1.31994324e+01  1.22357520e-02  9.55819441e-01 
 1.22359520e-02  1.19017036e+01  1.22359520e-02  2.21608746e+00  1.22359520e-02  1.31938286e+01  1.22359520e-02  9.55769907e-01 
 1.22361520e-02  1.19022892e+01  1.22361520e-02  2.24187510e+00  1.22361520e-02  1.31890176e+01  1.22361520e-02  9.55714480e-01 
 1.22363520e-02  1.19029106e+01  1.22363520e-02  2.26755963e+00  1.22363520e-02  1.31846922e+01  1.22363520e-02  9.55652577e-01 
 1.22365520e-02  1.19035497e+01  1.22365520e-02  2.29314826e+00  1.22365520e-02  1.31806660e+01  1.22365520e-02  9.55583973e-01 
 1.22367520e-02  1.19041992e+01  1.22367520e-02  2.31864547e+00  1.22367520e-02  1.31768258e+01  1.22367520e-02  9.55508588e-01 
 1.22369520e-02  1.19048562e+01  1.22369520e-02  2.34405407e+00  1.22369520e-02  1.31731032e+01  1.22369520e-02  9.55426400e-01 
 1.22371520e-02  1.19055196e+01  1.22371520e-02  2.36937582e+00  1.22371520e-02  1.31694565e+01  1.22371520e-02  9.55337410e-01 
 1.22373520e-02  1.19061889e+01  1.22373520e-02  2.39461185e+00  1.22373520e-02  1.31658605e+01  1.22373520e-02  9.55241627e-01 
 1.22375015e-02  1.19066928e+01  1.22375015e-02  2.41341396e+00  1.22375015e-02  1.31631971e+01  1.22375015e-02  9.55165627e-01 
 1.22375650e-02  1.19069078e+01  1.22375650e-02  2.42138850e+00  1.22375650e-02  1.31620703e+01  1.22375650e-02  9.55132190e-01 
 1.22375920e-02  1.19069996e+01  1.22375920e-02  2.42478294e+00  1.22375920e-02  1.31615911e+01  1.22375920e-02  9.55117739e-01 
 1.22377920e-02  1.19076814e+01  1.22377920e-02  2.44983262e+00  1.22377920e-02  1.31580609e+01  1.22377920e-02  9.55007060e-01 
 1.22379920e-02  1.19083687e+01  1.22379920e-02  2.47479821e+00  1.22379920e-02  1.31545504e+01  1.22379920e-02  9.54889632e-01 
 1.22381920e-02  1.19090616e+01  1.22381920e-02  2.49967996e+00  1.22381920e-02  1.31510563e+01  1.22381920e-02  9.54765473e-01 
 1.22383920e-02  1.19097601e+01  1.22383920e-02  2.52447806e+00  1.22383920e-02  1.31475767e+01  1.22383920e-02  9.54634596e-01 
 1.22385920e-02  1.19104640e+01  1.22385920e-02  2.54919268e+00  1.22385920e-02  1.31441107e+01  1.22385920e-02  9.54497018e-01 
 1.22387920e-02  1.19111734e+01  1.22387920e-02  2.57382398e+00  1.22387920e-02  1.31406573e+01  1.22387920e-02  9.54352754e-01 
 1.22389920e-02  1.19118883e+01  1.22389920e-02  2.59837208e+00  1.22389920e-02  1.31372163e+01  1.22389920e-02  9.54201820e-01 
 1.22391920e-02  1.19126086e+01  1.22391920e-02  2.62283714e+00  1.22391920e-02  1.31337872e+01  1.22391920e-02  9.54044230e-01 
 1.22393920e-02  1.19133344e+01  1.22393920e-02  2.64721927e+00  1.22393920e-02  1.31303700e+01  1.22393920e-02  9.53880001e-01 
 1.22395920e-02  1.19140656e+01  1.22395920e-02  2.67151861e+00  1.22395920e-02  1.31269646e+01  1.22395920e-02  9.53709149e-01 
 1.22397920e-02  1.19148021e+01  1.22397920e-02  2.69573528e+00  1.22397920e-02  1.31235708e+01  1.22397920e-02  9.53531689e-01 
 1.22399860e-02  1.19155215e+01  1.22399860e-02  2.71914356e+00  1.22399860e-02  1.31202904e+01  1.22399860e-02  9.53353278e-01 
 1.22400159e-02  1.19156326e+01  1.22400159e-02  2.72273587e+00  1.22400159e-02  1.31197869e+01  1.22400159e-02  9.53325297e-01 
 1.22400724e-02  1.19158437e+01  1.22400724e-02  2.72954808e+00  1.22400724e-02  1.31188323e+01  1.22400724e-02  9.53271794e-01 
 1.22402320e-02  1.19164413e+01  1.22402320e-02  2.74872156e+00  1.22402320e-02  1.31161453e+01  1.22402320e-02  9.53118096e-01 
 1.22404320e-02  1.19171949e+01  1.22404320e-02  2.77267453e+00  1.22404320e-02  1.31127886e+01  1.22404320e-02  9.52919599e-01 
 1.22406320e-02  1.19179537e+01  1.22406320e-02  2.79654536e+00  1.22406320e-02  1.31094434e+01  1.22406320e-02  9.52714561e-01 
 1.22408320e-02  1.19187179e+01  1.22408320e-02  2.82033416e+00  1.22408320e-02  1.31061096e+01  1.22408320e-02  9.52502999e-01 
 1.22410320e-02  1.19194872e+01  1.22410320e-02  2.84404107e+00  1.22410320e-02  1.31027874e+01  1.22410320e-02  9.52284928e-01 
 1.22412320e-02  1.19202618e+01  1.22412320e-02  2.86766621e+00  1.22412320e-02  1.30994766e+01  1.22412320e-02  9.52060366e-01 
 1.22414320e-02  1.19210416e+01  1.22414320e-02  2.89120970e+00  1.22414320e-02  1.30961772e+01  1.22414320e-02  9.51829328e-01 
 1.22416320e-02  1.19218266e+01  1.22416320e-02  2.91467167e+00  1.22416320e-02  1.30928893e+01  1.22416320e-02  9.51591832e-01 
 1.22418320e-02  1.19226167e+01  1.22418320e-02  2.93805225e+00  1.22418320e-02  1.30896127e+01  1.22418320e-02  9.51347892e-01 
 1.22420320e-02  1.19234120e+01  1.22420320e-02  2.96135155e+00  1.22420320e-02  1.30863475e+01  1.22420320e-02  9.51097527e-01 
 1.22422320e-02  1.19242123e+01  1.22422320e-02  2.98456971e+00  1.22422320e-02  1.30830937e+01  1.22422320e-02  9.50840752e-01 
 1.22424262e-02  1.19249941e+01  1.22424262e-02  3.00702868e+00  1.22424262e-02  1.30799463e+01  1.22424262e-02  9.50585402e-01 
 1.22424597e-02  1.19251009e+01  1.22424597e-02  2.98304793e+00  1.22424597e-02 -4.45737079e-01  1.22424597e-02  9.50540771e-01 
 1.22425074e-02  1.19250377e+01  1.22425074e-02  2.92882143e+00  1.22425074e-02  1.30981342e+01  1.22425074e-02  9.50477128e-01 
 1.22425703e-02  1.19248816e+01  1.22425703e-02  2.93619329e+00  1.22425703e-02  1.30959285e+01  1.22425703e-02  9.50394159e-01 
 1.22426920e-02  1.19248442e+01  1.22426920e-02  2.95042317e+00  1.22426920e-02  1.30923457e+01  1.22426920e-02  9.50235346e-01 
 1.22428920e-02  1.19252212e+01  1.22428920e-02  2.97371839e+00  1.22428920e-02  1.30873231e+01  1.22428920e-02  9.49975012e-01 
 1.22430873e-02  1.19258381e+01  1.22430873e-02  2.99635518e+00  1.22430873e-02  1.30831044e+01  1.22430873e-02  9.49718021e-01 
 1.22431290e-02  1.19259758e+01  1.22431290e-02  2.98476500e+00  1.22431290e-02 -4.46116475e-01  1.22431290e-02  9.49662459e-01 
 1.22433115e-02  1.19247166e+01  1.22433115e-02  2.75906814e+00  1.22433115e-02 -4.39123298e-01  1.22433115e-02  9.49424991e-01 
 1.22435115e-02  1.19211080e+01  1.22435115e-02  2.51189961e+00  1.22435115e-02 -4.31631043e-01  1.22435115e-02  9.49198107e-01 
 1.22437115e-02  1.19164875e+01  1.22437115e-02  2.26496705e+00  1.22437115e-02 -4.23882103e-01  1.22437115e-02  9.49023767e-01 
 1.22439115e-02  1.19114185e+01  1.22439115e-02  2.01828996e+00  1.22439115e-02 -4.15816982e-01  1.22439115e-02  9.48909536e-01 
 1.22441115e-02  1.19061287e+01  1.22441115e-02  1.77188181e+00  1.22441115e-02 -4.07352623e-01  1.22441115e-02  9.48858473e-01 
 1.22443115e-02  1.19007097e+01  1.22443115e-02  1.52575510e+00  1.22443115e-02 -3.98368551e-01  1.22443115e-02  9.48871817e-01 
 1.22445115e-02  1.18951991e+01  1.22445115e-02  1.27992406e+00  1.22445115e-02 -3.88680613e-01  1.22445115e-02  9.48950071e-01 
 1.22447115e-02  1.18896120e+01  1.22447115e-02  1.03440722e+00  1.22447115e-02 -3.77986455e-01  1.22447115e-02  9.49093438e-01 
 1.22449115e-02  1.18839551e+01  1.22449115e-02  7.89231058e-01  1.22449115e-02 -3.65736214e-01  1.22449115e-02  9.49301997e-01 
 1.22450051e-02  1.18812841e+01  1.22450051e-02  6.74781486e-01  1.22450051e-02  1.20600298e+01  1.22450051e-02  9.49422025e-01 
 1.22450483e-02  1.18801688e+01  1.22450483e-02  6.81408733e-01  1.22450483e-02  1.34163011e+01  1.22450483e-02  9.49482028e-01 
 1.22450808e-02  1.18794674e+01  1.22450808e-02  6.86409786e-01  1.22450808e-02  1.34147822e+01  1.22450808e-02  9.49528969e-01 
 1.22452720e-02  1.18770157e+01  1.22452720e-02  7.15715020e-01  1.22452720e-02  1.34070091e+01  1.22452720e-02  9.49822773e-01 
 1.22454720e-02  1.18761336e+01  1.22454720e-02  7.46257169e-01  1.22454720e-02  1.34003757e+01  1.22454720e-02  9.50145110e-01 
 1.22456720e-02  1.18759612e+01  1.22456720e-02  7.76686350e-01  1.22456720e-02  1.33946845e+01  1.22456720e-02  9.50469272e-01 
 1.22458720e-02  1.18760789e+01  1.22458720e-02  8.07008067e-01  1.22458720e-02  1.33895701e+01  1.22458720e-02  9.50789656e-01 
 1.22460720e-02  1.18763176e+01  1.22460720e-02  8.37227590e-01  1.22460720e-02  1.33848107e+01  1.22460720e-02  9.51104006e-01 
 1.22462720e-02  1.18766091e+01  1.22462720e-02  8.67348928e-01  1.22462720e-02  1.33802717e+01  1.22462720e-02  9.51411423e-01 
 1.22464720e-02  1.18769259e+01  1.22464720e-02  8.97374862e-01  1.22464720e-02  1.33758713e+01  1.22464720e-02  9.51711548e-01 
 1.22466720e-02  1.18772571e+01  1.22466720e-02  9.27307249e-01  1.22466720e-02  1.33715600e+01  1.22466720e-02  9.52004243e-01 
 1.22468720e-02  1.18775981e+01  1.22468720e-02  9.57147312e-01  1.22468720e-02  1.33673078e+01  1.22468720e-02  9.52289459e-01 
 1.22470720e-02  1.18779471e+01  1.22470720e-02  9.86895858e-01  1.22470720e-02  1.33630962e+01  1.22470720e-02  9.52567181e-01 
 1.22472720e-02  1.18783034e+01  1.22472720e-02  1.01655343e+00  1.22472720e-02  1.33589144e+01  1.22472720e-02  9.52837410e-01 
 1.22474720e-02  1.18786668e+01  1.22474720e-02  1.04612041e+00  1.22474720e-02  1.33547556e+01  1.22474720e-02  9.53100151e-01 
 1.22475103e-02  1.18787369e+01  1.22475103e-02  1.05175742e+00  1.22475103e-02  1.33539635e+01  1.22475103e-02  9.53149483e-01 
 1.22475710e-02  1.18788492e+01  1.22475710e-02  1.06072262e+00  1.22475710e-02  1.33527041e+01  1.22475710e-02  9.53227439e-01 
 1.22477120e-02  1.18791118e+01  1.22477120e-02  1.08148158e+00  1.22477120e-02  1.33497897e+01  1.22477120e-02  9.53405567e-01 
 1.22479120e-02  1.18794902e+01  1.22479120e-02  1.11085013e+00  1.22479120e-02  1.33456692e+01  1.22479120e-02  9.53651865e-01 
 1.22481120e-02  1.18798753e+01  1.22481120e-02  1.14012879e+00  1.22481120e-02  1.33415634e+01  1.22481120e-02  9.53890704e-01 
 1.22483120e-02  1.18802671e+01  1.22483120e-02  1.16931770e+00  1.22483120e-02  1.33374714e+01  1.22483120e-02  9.54122094e-01 
 1.22485120e-02  1.18806657e+01  1.22485120e-02  1.19841701e+00  1.22485120e-02  1.33333927e+01  1.22485120e-02  9.54346046e-01 
 1.22487120e-02  1.18810709e+01  1.22487120e-02  1.22742683e+00  1.22487120e-02  1.33293271e+01  1.22487120e-02  9.54562570e-01 
 1.22489120e-02  1.18814828e+01  1.22489120e-02  1.25634729e+00  1.22489120e-02  1.33252742e+01  1.22489120e-02  9.54771677e-01 
 1.22491120e-02  1.18819012e+01  1.22491120e-02  1.28517853e+00  1.22491120e-02  1.33212340e+01  1.22491120e-02  9.54973377e-01 
 1.22493120e-02  1.18823263e+01  1.22493120e-02  1.31392064e+00  1.22493120e-02  1.33172063e+01  1.22493120e-02  9.55167682e-01 
 1.22495120e-02  1.18827580e+01  1.22495120e-02  1.34257377e+00  1.22495120e-02  1.33131912e+01  1.22495120e-02  9.55354602e-01 
 1.22497120e-02  1.18831962e+01  1.22497120e-02  1.37113801e+00  1.22497120e-02  1.33091886e+01  1.22497120e-02  9.55534149e-01 
 1.22499120e-02  1.18836409e+01  1.22499120e-02  1.39961351e+00  1.22499120e-02  1.33051985e+01  1.22499120e-02  9.55706334e-01 
 1.22500053e-02  1.18838506e+01  1.22500053e-02  1.41286699e+00  1.22500053e-02  1.33033413e+01  1.22500053e-02  9.55784144e-01 
 1.22500682e-02  1.18839928e+01  1.22500682e-02  1.42179121e+00  1.22500682e-02  1.33020908e+01  1.22500682e-02  9.55835698e-01 
 1.22501520e-02  1.18841832e+01  1.22501520e-02  1.43366710e+00  1.22501520e-02  1.33004267e+01  1.22501520e-02  9.55903255e-01 
 1.22503520e-02  1.18846422e+01  1.22503520e-02  1.46194774e+00  1.22503520e-02  1.32964638e+01  1.22503520e-02  9.56059285e-01 
 1.22505520e-02  1.18851076e+01  1.22505520e-02  1.49014000e+00  1.22505520e-02  1.32925134e+01  1.22505520e-02  9.56207991e-01 
