 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 4.600000000000e-05 -1.727836600489e-08  1.252406031669e-07 -1.071943260001e-02  5.943859698452e-01 -1.080474413966e-09 
 4.700000000000e-05 -1.727836600577e-08  4.435065020749e-07 -1.071943259788e-02  5.943859698579e-01 -1.080474413751e-09 
 4.800000000000e-05 -1.727836600665e-08  8.013722965801e-07 -1.071943259549e-02  5.943859698706e-01 -1.080474413508e-09 
 4.900000000000e-05 -1.727836600753e-08  1.203766428240e-06 -1.071943259280e-02  5.943859698831e-01 -1.080474413236e-09 
 5.000000000000e-05 -1.727836600840e-08  1.656230092602e-06 -1.071943258979e-02  5.943859698959e-01 -1.080474412934e-09 
 5.100000000000e-05 -1.727836600928e-08  2.164993252127e-06 -1.071943258640e-02  5.943859699085e-01 -1.080474412590e-09 
 5.200000000000e-05 -1.727836601015e-08  2.737060035081e-06 -1.071943258260e-02  5.943859699211e-01 -1.080474412207e-09 
 5.300000000000e-05 -1.727836601102e-08  3.380304668576e-06 -1.071943257832e-02  5.943859699337e-01 -1.080474411774e-09 
 5.400000000000e-05 -1.727836601189e-08  4.103579231050e-06 -1.071943257352e-02  5.943859699465e-01 -1.080474411290e-09 
 5.500000000000e-05 -1.727836601276e-08  4.916834659899e-06 -1.071943256813e-02  5.943859699591e-01 -1.080474410744e-09 
 5.600000000000e-05 -1.727836601362e-08  5.831256626032e-06 -1.071943256207e-02  5.943859699717e-01 -1.080474410131e-09 
 5.700000000000e-05 -1.727836601448e-08  6.859418068555e-06 -1.071943255525e-02  5.943859699843e-01 -1.080474409444e-09 
 5.800000000000e-05 -1.727836601534e-08  8.015450398979e-06 -1.071943254760e-02  5.943859699971e-01 -1.080474408670e-09 
 5.900000000000e-05 -1.727836601620e-08  9.315235613245e-06 -1.071943253899e-02  5.943859700097e-01 -1.080474407801e-09 
 6.000000000000e-05 -1.727836601705e-08  1.077662180466e-05 -1.071943252932e-02  5.943859700223e-01 -1.080474406824e-09 
 6.100000000000e-05 -1.727836601790e-08  1.241966485817e-05 -1.071943251845e-02  5.943859700351e-01 -1.080474405725e-09 
 6.200000000000e-05 -1.727836601874e-08  1.426689941199e-05 -1.071943250623e-02  5.943859700477e-01 -1.080474404491e-09 
 6.300000000000e-05 -1.727836601958e-08  1.634364251317e-05 -1.071943249250e-02  5.943859700603e-01 -1.080474403104e-09 
 6.400000000000e-05 -1.727836602041e-08  1.867833376674e-05 -1.071943247707e-02  5.943859700730e-01 -1.080474401544e-09 
 6.500000000000e-05 -1.727836602124e-08  2.130291617619e-05 -1.071943245972e-02  5.943859700856e-01 -1.080474399792e-09 
 6.600000000000e-05 -1.727836602206e-08  2.425326230987e-05 -1.071943244022e-02  5.943859700983e-01 -1.080474397824e-09 
 6.700000000000e-05 -1.727836602287e-08  2.756965089128e-05 -1.071943241831e-02  5.943859701110e-01 -1.080474395610e-09 
 6.800000000000e-05 -1.727836602367e-08  3.129729940835e-05 -1.071943239368e-02  5.943859701235e-01 -1.080474393122e-09 
 6.900000000000e-05 -1.727836602446e-08  3.548695885356e-05 -1.071943236600e-02  5.943859701362e-01 -1.080474390325e-09 
 7.000000000000e-05 -1.727836602524e-08  4.019557725479e-05 -1.071943233490e-02  5.943859701489e-01 -1.080474387185e-09 
 7.100000000000e-05 -1.727836602600e-08  4.548703920607e-05 -1.071943229995e-02  5.943859701615e-01 -1.080474383654e-09 
 7.200000000000e-05 -1.727836602675e-08  5.143298916598e-05 -1.071943226068e-02  5.943859701741e-01 -1.080474379686e-09 
 7.300000000000e-05 -1.727836602748e-08  5.811374683565e-05 -1.071943221655e-02  5.943859701869e-01 -1.080474375229e-09 
 7.400000000000e-05 -1.727836602820e-08  6.561932342720e-05 -1.071943216698e-02  5.943859701995e-01 -1.080474370221e-09 
 7.500000000000e-05 -1.727836602889e-08  7.405054808507e-05 -1.071943211129e-02  5.943859702122e-01 -1.080474364596e-09 
 7.600000000000e-05 -1.727836602956e-08  8.352031405690e-05 -1.071943204874e-02  5.943859702248e-01 -1.080474358278e-09 
 7.700000000000e-05 -1.727836603020e-08  9.415495441329e-05 -1.071943197850e-02  5.943859702374e-01 -1.080474351180e-09 
 7.800000000000e-05 -1.727836603082e-08  1.060957571021e-04 -1.071943189962e-02  5.943859702501e-01 -1.080474343495e-09 
 7.900000000000e-05 -1.727836603140e-08  1.195006288464e-04 -1.071943181106e-02  5.943859702628e-01 -1.080474334530e-09 
 8.000000000000e-05 -1.727836603193e-08  1.345459167402e-04 -1.071943171166e-02  5.943859702754e-01 -1.080474323991e-09 
 8.100000000000e-05 -1.727836603243e-08  1.514283952840e-04 -1.071943160010e-02  5.943859702881e-01 -1.080474312725e-09 
 8.200000000000e-05 -1.727836603289e-08  1.703674248834e-04 -1.071943147493e-02  5.943859703007e-01 -1.080474300362e-09 
 8.300000000000e-05 -1.727836603329e-08  1.916072853817e-04 -1.071943133454e-02  5.943859703133e-01 -1.080474286137e-09 
 8.400000000000e-05 -1.727836603363e-08  2.154196848261e-04 -1.071943117710e-02  5.943859703260e-01 -1.080474270227e-09 
 8.500000000000e-05 -1.727836603390e-08  2.421064392053e-04 -1.071943100062e-02  5.943859703387e-01 -1.080474252400e-09 
 8.600000000000e-05 -1.727836603410e-08  2.720023131317e-04 -1.071943080286e-02  5.943859703512e-01 -1.080474232454e-09 
 8.700000000000e-05 -1.727836603422e-08  3.054780041798e-04 -1.071943058135e-02  5.943859703639e-01 -1.080474210047e-09 
 8.800000000000e-05 -1.727836603425e-08  3.429432446143e-04 -1.071943033335e-02  5.943859703766e-01 -1.080474184993e-09 
 8.900000000000e-05 -1.727836603417e-08  3.848499834014e-04 -1.071943005583e-02  5.943859703893e-01 -1.080474156959e-09 
 9.000000000000e-05 -1.727836603398e-08  4.316955985460e-04 -1.071942974546e-02  5.943859704020e-01 -1.080474125441e-09 
 9.100000000000e-05 -1.727836603366e-08  4.840260749320e-04 -1.071942939855e-02  5.943859704146e-01 -1.080474090614e-09 
 9.200000000000e-05 -1.727836603320e-08  5.424390660518e-04 -1.071942901108e-02  5.943859704272e-01 -1.080474051546e-09 
 9.300000000000e-05 -1.727836603258e-08  6.075867395995e-04 -1.071942857863e-02  5.943859704398e-01 -1.080474007730e-09 
 9.400000000000e-05 -1.727836603178e-08  6.801782874196e-04 -1.071942809637e-02  5.943859704526e-01 -1.080473959030e-09 
 9.500000000000e-05 -1.727836603079e-08  7.609819605949e-04 -1.071942755905e-02  5.943859704652e-01 -1.080473904768e-09 
 9.600000000000e-05 -1.727836602957e-08  8.508264717710e-04 -1.071942696097e-02  5.943859704778e-01 -1.080473844086e-09 
 9.700000000000e-05 -1.727836602813e-08  9.506015907692e-04 -1.071942629598e-02  5.943859704905e-01 -1.080473777162e-09 
 9.800000000000e-05 -1.727836602642e-08  1.061257748172e-03 -1.071942555744e-02  5.943859705031e-01 -1.080473702661e-09 
 9.900000000000e-05 -1.727836602442e-08  1.183804457264e-03 -1.071942473824e-02  5.943859705158e-01 -1.080473619926e-09 
 1.000000000000e-04 -1.727836602209e-08  1.319307370074e-03 -1.071942383079e-02  5.943859705284e-01 -1.080473528133e-09 
 1.010000000000e-04 -1.727836601941e-08  1.468883800874e-03 -1.071942282701e-02  5.943859705411e-01 -1.080473426471e-09 
 1.020000000000e-04 -1.727836601636e-08  1.633696582665e-03 -1.071942171837e-02  5.943859705538e-01 -1.080473314534e-09 
 1.030000000000e-04 -1.727836601288e-08  1.814946170383e-03 -1.071942049587e-02  5.943859705662e-01 -1.080473191507e-09 
 1.040000000000e-04 -1.727836600893e-08  2.013860969216e-03 -1.071941915009e-02  5.943859705789e-01 -1.080473055028e-09 
 1.050000000000e-04 -1.727836600449e-08  2.231685946204e-03 -1.071941767122e-02  5.943859705917e-01 -1.080472906069e-09 
 1.060000000000e-04 -1.727836599951e-08  2.469669674967e-03 -1.071941604907e-02  5.943859706042e-01 -1.080472742188e-09 
 1.070000000000e-04 -1.727836599393e-08  2.729050061562e-03 -1.071941427309e-02  5.943859706170e-01 -1.080472562612e-09 
 1.080000000000e-04 -1.727836598772e-08  3.011039096876e-03 -1.071941233245e-02  5.943859706297e-01 -1.080472366472e-09 
 1.090000000000e-04 -1.727836598082e-08  3.316807068826e-03 -1.071941021605e-02  5.943859706423e-01 -1.080472153042e-09 
 1.100000000000e-04 -1.727836597319e-08  3.647466736848e-03 -1.071940791252e-02  5.943859706549e-01 -1.080471920303e-09 
 1.110000000000e-04 -1.727836596476e-08  4.004058013186e-03 -1.071940541025e-02  5.943859706675e-01 -1.080471667585e-09 
 1.120000000000e-04 -1.727836595548e-08  4.387533703879e-03 -1.071940269744e-02  5.943859706802e-01 -1.080471393484e-09 
 1.130000000000e-04 -1.727836594529e-08  4.798746833642e-03 -1.071939976204e-02  5.943859706929e-01 -1.080471096970e-09 
 1.140000000000e-04 -1.727836593414e-08  5.238440013722e-03 -1.071939659176e-02  5.943859707056e-01 -1.080470776717e-09 
 1.150000000000e-04 -1.727836592193e-08  5.707237214670e-03 -1.071939317406e-02  5.943859707181e-01 -1.080470430805e-09 
 1.160000000000e-04 -1.727836590865e-08  6.205638185260e-03 -1.071938949609e-02  5.943859707307e-01 -1.080470059849e-09 
 1.170000000000e-04 -1.727836589420e-08  6.734015624975e-03 -1.071938554464e-02  5.943859707435e-01 -1.080469660681e-09 
 1.180000000000e-04 -1.727836587849e-08  7.292615082548e-03 -1.071938130609e-02  5.943859707561e-01 -1.080469232208e-09 
 1.190000000000e-04 -1.727836586148e-08  7.881557428128e-03 -1.071937676632e-02  5.943859707688e-01 -1.080468773969e-09 
 1.200000000000e-04 -1.727836584307e-08  8.500843641169e-03 -1.071937191067e-02  5.943859707813e-01 -1.080468283450e-09 
 1.210000000000e-04 -1.727836582318e-08  9.150361576469e-03 -1.071936672382e-02  5.943859707940e-01 -1.080467759430e-09 
 1.220000000000e-04 -1.727836580173e-08  9.829894320190e-03 -1.071936118970e-02  5.943859708067e-01 -1.080467200491e-09 
 1.230000000000e-04 -1.727836577863e-08  1.053912972592e-02 -1.071935529144e-02  5.943859708194e-01 -1.080466604828e-09 
 1.240000000000e-04 -1.727836575378e-08  1.127767072528e-02 -1.071934901122e-02  5.943859708320e-01 -1.080465970256e-09 
 1.250000000000e-04 -1.727836572709e-08  1.204504603343e-02 -1.071934233023e-02  5.943859708446e-01 -1.080465295236e-09 
 1.260000000000e-04 -1.727836569844e-08  1.284072091158e-02 -1.071933522851e-02  5.943859708573e-01 -1.080464577908e-09 
 1.270000000000e-04 -1.727836566774e-08  1.366410770023e-02 -1.071932768493e-02  5.943859708698e-01 -1.080463815664e-09 
 1.280000000000e-04 -1.727836563485e-08  1.451457589329e-02 -1.071931967701e-02  5.943859708826e-01 -1.080463006750e-09 
 1.290000000000e-04 -1.727836559966e-08  1.539146157929e-02 -1.071931118089e-02  5.943859708952e-01 -1.080462148080e-09 
 1.300000000000e-04 -1.727836556204e-08  1.629407612929e-02 -1.071930217116e-02  5.943859709078e-01 -1.080461238312e-09 
 1.310000000000e-04 -1.727836552184e-08  1.722171405780e-02 -1.071929262082e-02  5.943859709205e-01 -1.080460273414e-09 
 1.320000000000e-04 -1.727836547893e-08  1.817366002383e-02 -1.071928250111e-02  5.943859709331e-01 -1.080459250917e-09 
 1.330000000000e-04 -1.727836543316e-08  1.914919497138e-02 -1.071927178143e-02  5.943859709458e-01 -1.080458168657e-09 
 1.340000000000e-04 -1.727836538434e-08  2.014760143441e-02 -1.071926042921e-02  5.943859709583e-01 -1.080457021871e-09 
 1.350000000000e-04 -1.727836533232e-08  2.116816804965e-02 -1.071924840977e-02  5.943859709710e-01 -1.080455807819e-09 
 1.360000000000e-04 -1.727836527691e-08  2.221019333348e-02 -1.071923568620e-02  5.943859709837e-01 -1.080454522291e-09 
 1.370000000000e-04 -1.727836521790e-08  2.327298878645e-02 -1.071922221923e-02  5.943859709964e-01 -1.080453161040e-09 
 1.380000000000e-04 -1.727836515512e-08  2.435588139290e-02 -1.071920796705e-02  5.943859710090e-01 -1.080451721493e-09 
 1.390000000000e-04 -1.727836508833e-08  2.545821558352e-02 -1.071919288516e-02  5.943859710216e-01 -1.080450197971e-09 
 1.400000000000e-04 -1.727836501730e-08  2.657935472693e-02 -1.071917692621e-02  5.943859710344e-01 -1.080448585550e-09 
 1.410000000000e-04 -1.727836494178e-08  2.771868221295e-02 -1.071916003980e-02  5.943859710470e-01 -1.080446879864e-09 
 1.420000000000e-04 -1.727836486152e-08  2.887560218579e-02 -1.071914217232e-02  5.943859710596e-01 -1.080445074888e-09 
 1.430000000000e-04 -1.727836477625e-08  3.004953998038e-02 -1.071912326670e-02  5.943859710722e-01 -1.080443165456e-09 
 1.440000000000e-04 -1.727836468567e-08  3.123994230974e-02 -1.071910326221e-02  5.943859710850e-01 -1.080441144945e-09 
 1.450000000000e-04 -1.727836458946e-08  3.244627724588e-02 -1.071908209421e-02  5.943859710976e-01 -1.080439006553e-09 
 1.460000000000e-04 -1.727836448730e-08  3.366803403185e-02 -1.071905969395e-02  5.943859711101e-01 -1.080436743559e-09 
 1.470000000000e-04 -1.727836437884e-08  3.490472275753e-02 -1.071903598823e-02  5.943859711227e-01 -1.080434348298e-09 
 1.480000000000e-04 -1.727836426371e-08  3.615587392740e-02 -1.071901089914e-02  5.943859711355e-01 -1.080431814169e-09 
 1.490000000000e-04 -1.727836414152e-08  3.742103794430e-02 -1.071898434377e-02  5.943859711481e-01 -1.080429131678e-09 
 1.500000000000e-04 -1.727836401184e-08  3.869978453000e-02 -1.071895623386e-02  5.943859711607e-01 -1.080426292068e-09 
 1.510000000000e-04 -1.727836387423e-08  3.999170209956e-02 -1.071892647547e-02  5.943859711734e-01 -1.080423285634e-09 
 1.520000000000e-04 -1.727836372824e-08  4.129639710417e-02 -1.071889496857e-02  5.943859711860e-01 -1.080420103075e-09 
 1.530000000000e-04 -1.727836357332e-08  4.261349335443e-02 -1.071886160667e-02  5.943859711986e-01 -1.080416732290e-09 
 1.540000000000e-04 -1.727836340898e-08  4.394263133389e-02 -1.071882627639e-02  5.943859712112e-01 -1.080413163457e-09 
 1.550000000000e-04 -1.727836323465e-08  4.528346751095e-02 -1.071878885697e-02  5.943859712239e-01 -1.080409383942e-09 
 1.560000000000e-04 -1.727836304970e-08  4.663567365558e-02 -1.071874921984e-02  5.943859712366e-01 -1.080405379738e-09 
 1.570000000000e-04 -1.727836285351e-08  4.799893616602e-02 -1.071870722801e-02  5.943859712492e-01 -1.080401137921e-09 
 1.580000000000e-04 -1.727836264539e-08  4.937295540942e-02 -1.071866273560e-02  5.943859712619e-01 -1.080396642709e-09 
 1.590000000000e-04 -1.727836242462e-08  5.075744507966e-02 -1.071861558719e-02  5.943859712744e-01 -1.080391880401e-09 
 1.600000000000e-04 -1.727836219043e-08  5.215213157447e-02 -1.071856561716e-02  5.943859712872e-01 -1.080386831955e-09 
 1.610000000000e-04 -1.727836194200e-08  5.355675339359e-02 -1.071851264907e-02  5.943859712998e-01 -1.080381481216e-09 
 1.620000000000e-04 -1.727836167845e-08  5.497106055920e-02 -1.071845649487e-02  5.943859713124e-01 -1.080375808296e-09 
 1.630000000000e-04 -1.727836139887e-08  5.639481405894e-02 -1.071839695415e-02  5.943859713251e-01 -1.080369794040e-09 
 1.640000000000e-04 -1.727836110225e-08  5.782778531231e-02 -1.071833381326e-02  5.943859713377e-01 -1.080363415662e-09 
 1.650000000000e-04 -1.727836078754e-08  5.926975566013e-02 -1.071826684446e-02  5.943859713503e-01 -1.080356649830e-09 
 1.660000000000e-04 -1.727836045363e-08  6.072051587693e-02 -1.071819580494e-02  5.943859713630e-01 -1.080349473452e-09 
 1.670000000000e-04 -1.727836009934e-08  6.217986570606e-02 -1.071812043577e-02  5.943859713757e-01 -1.080341860465e-09 
 1.680000000000e-04 -1.727835972337e-08  6.364761341674e-02 -1.071804046085e-02  5.943859713883e-01 -1.080333780845e-09 
 1.690000000000e-04 -1.727835932439e-08  6.512357538274e-02 -1.071795558565e-02  5.943859714009e-01 -1.080325207019e-09 
 1.700000000000e-04 -1.727835890094e-08  6.660757568159e-02 -1.071786549606e-02  5.943859714136e-01 -1.080316105965e-09 
 1.710000000000e-04 -1.727835845150e-08  6.809944571399e-02 -1.071776985693e-02  5.943859714263e-01 -1.080306445126e-09 
 1.720000000000e-04 -1.727835797443e-08  6.959902384237e-02 -1.071766831071e-02  5.943859714389e-01 -1.080296187052e-09 
 1.730000000000e-04 -1.727835746798e-08  7.110615504781e-02 -1.071756047584e-02  5.943859714514e-01 -1.080285293496e-09 
 1.740000000000e-04 -1.727835693029e-08  7.262069060462e-02 -1.071744594513e-02  5.943859714641e-01 -1.080273723456e-09 
 1.750000000000e-04 -1.727835635940e-08  7.414248777165e-02 -1.071732428398e-02  5.943859714767e-01 -1.080261433966e-09 
 1.760000000000e-04 -1.727835575316e-08  7.567140949955e-02 -1.071719502845e-02  5.943859714893e-01 -1.080248376019e-09 
 1.770000000000e-04 -1.727835510936e-08  7.720732415324e-02 -1.071705768328e-02  5.943859715020e-01 -1.080234501905e-09 
 1.780000000000e-04 -1.727835442556e-08  7.875010524877e-02 -1.071691171965e-02  5.943859715146e-01 -1.080219756531e-09 
 1.790000000000e-04 -1.727835369924e-08  8.029963120377e-02 -1.071675657286e-02  5.943859715274e-01 -1.080204084035e-09 
 1.800000000000e-04 -1.727835292762e-08  8.185578510093e-02 -1.071659163985e-02  5.943859715399e-01 -1.080187422940e-09 
 1.810000000000e-04 -1.727835210782e-08  8.341845446363e-02 -1.071641627648e-02  5.943859715526e-01 -1.080169708114e-09 
 1.820000000000e-04 -1.727835123671e-08  8.498753104311e-02 -1.071622979469e-02  5.943859715652e-01 -1.080150869205e-09 
 1.830000000000e-04 -1.727835031098e-08  8.656291061662e-02 -1.071603145939e-02  5.943859715778e-01 -1.080130833989e-09 
 1.840000000000e-04 -1.727834932708e-08  8.814449279582e-02 -1.071582048514e-02  5.943859715905e-01 -1.080109521387e-09 
 1.850000000000e-04 -1.727834828123e-08  8.973218084495e-02 -1.071559603267e-02  5.943859716032e-01 -1.080086847479e-09 
 1.860000000000e-04 -1.727834716940e-08  9.132588150805e-02 -1.071535720502e-02  5.943859716158e-01 -1.080062721050e-09 
 1.870000000000e-04 -1.727834598727e-08  9.292550484496e-02 -1.071510304350e-02  5.943859716284e-01 -1.080037046687e-09 
 1.880000000000e-04 -1.727834473023e-08  9.453096407526e-02 -1.071483252331e-02  5.943859716411e-01 -1.080009718410e-09 
 1.890000000000e-04 -1.727834339340e-08  9.614217543006e-02 -1.071454454889e-02  5.943859716537e-01 -1.079980627902e-09 
 1.900000000000e-04 -1.727834197149e-08  9.775905801077e-02 -1.071423794885e-02  5.943859716663e-01 -1.079949655910e-09 
 1.910000000000e-04 -1.727834045891e-08  9.938153365478e-02 -1.071391147064e-02  5.943859716790e-01 -1.079916675372e-09 
 1.920000000000e-04 -1.727833884966e-08  1.010095268074e-01 -1.071356377475e-02  5.943859716916e-01 -1.079881551768e-09 
 1.930000000000e-04 -1.727833713734e-08  1.026429643997e-01 -1.071319342851e-02  5.943859717042e-01 -1.079844139429e-09 
 1.940000000000e-04 -1.727833531512e-08  1.042817757321e-01 -1.071279889948e-02  5.943859717169e-01 -1.079804285353e-09 
 1.950000000000e-04 -1.727833337567e-08  1.059258923629e-01 -1.071237854829e-02  5.943859717295e-01 -1.079761821751e-09 
 1.960000000000e-04 -1.727833131120e-08  1.075752480022e-01 -1.071193062104e-02  5.943859717421e-01 -1.079716572464e-09 
 1.970000000000e-04 -1.727832911334e-08  1.092297784097e-01 -1.071145324105e-02  5.943859717548e-01 -1.079668348004e-09 
 1.980000000000e-04 -1.727832677317e-08  1.108894212971e-01 -1.071094440011e-02  5.943859717675e-01 -1.079616945984e-09 
 1.990000000000e-04 -1.727832428114e-08  1.125541162348e-01 -1.071040194902e-02  5.943859717801e-01 -1.079562148196e-09 
 2.000000000000e-04 -1.727832162702e-08  1.142238045617e-01 -1.070982358746e-02  5.943859717928e-01 -1.079503722336e-09 
 2.010000000000e-04 -1.727831879993e-08  1.158984292985e-01 -1.070920685316e-02  5.943859718053e-01 -1.079441421647e-09 
 2.020000000000e-04 -1.727831578817e-08  1.175779350647e-01 -1.070854911018e-02  5.943859718180e-01 -1.079374976983e-09 
 2.030000000000e-04 -1.727831257926e-08  1.192622679979e-01 -1.070784753647e-02  5.943859718307e-01 -1.079304105531e-09 
 2.040000000000e-04 -1.727830915981e-08  1.209513756759e-01 -1.070709911039e-02  5.943859718432e-01 -1.079228500090e-09 
 2.050000000000e-04 -1.727830551556e-08  1.226452070414e-01 -1.070630059635e-02  5.943859718559e-01 -1.079147835351e-09 
 2.060000000000e-04 -1.727830163118e-08  1.243437123287e-01 -1.070544852930e-02  5.943859718686e-01 -1.079061760593e-09 
 2.070000000000e-04 -1.727829749034e-08  1.260468429929e-01 -1.070453919823e-02  5.943859718811e-01 -1.078969901770e-09 
 2.080000000000e-04 -1.727829307550e-08  1.277545516398e-01 -1.070356862826e-02  5.943859718937e-01 -1.078871856902e-09 
 2.090000000000e-04 -1.727828836791e-08  1.294667919584e-01 -1.070253256163e-02  5.943859719064e-01 -1.078767194982e-09 
 2.100000000000e-04 -1.727828334749e-08  1.311835186543e-01 -1.070142643718e-02  5.943859719191e-01 -1.078655455965e-09 
 2.110000000000e-04 -1.727827799277e-08  1.329046873843e-01 -1.070024536833e-02  5.943859719318e-01 -1.078536146600e-09 
 2.120000000000e-04 -1.727827228075e-08  1.346302546919e-01 -1.069898411953e-02  5.943859719443e-01 -1.078408737224e-09 
 2.130000000000e-04 -1.727826618679e-08  1.363601779435e-01 -1.069763708094e-02  5.943859719570e-01 -1.078272661616e-09 
 2.140000000000e-04 -1.727825968455e-08  1.380944152653e-01 -1.069619824125e-02  5.943859719696e-01 -1.078127312645e-09 
 2.150000000000e-04 -1.727825274577e-08  1.398329254804e-01 -1.069466115855e-02  5.943859719823e-01 -1.077972039600e-09 
 2.160000000000e-04 -1.727824534019e-08  1.415756680460e-01 -1.069301892914e-02  5.943859719950e-01 -1.077806144708e-09 
 2.170000000000e-04 -1.727823743545e-08  1.433226029905e-01 -1.069126415395e-02  5.943859720077e-01 -1.077628880128e-09 
 2.180000000000e-04 -1.727822899685e-08  1.450736908505e-01 -1.068938890262e-02  5.943859720201e-01 -1.077439445814e-09 
 2.190000000000e-04 -1.727821998722e-08  1.468288926074e-01 -1.068738467501e-02  5.943859720328e-01 -1.077236982766e-09 
 2.200000000000e-04 -1.727821036677e-08  1.485881696223e-01 -1.068524235985e-02  5.943859720454e-01 -1.077020570015e-09 
 2.210000000000e-04 -1.727820009282e-08  1.503514835717e-01 -1.068295219046e-02  5.943859720580e-01 -1.076789221444e-09 
 2.220000000000e-04 -1.727818911971e-08  1.521187963804e-01 -1.068050369734e-02  5.943859720707e-01 -1.076541880111e-09 
 2.230000000000e-04 -1.727817739847e-08  1.538900701538e-01 -1.067788565727e-02  5.943859720834e-01 -1.076277410753e-09 
 2.240000000000e-04 -1.727816487666e-08  1.556652671086e-01 -1.067508603893e-02  5.943859720960e-01 -1.075994599633e-09 
 2.250000000000e-04 -1.727815149806e-08  1.574443495014e-01 -1.067209194452e-02  5.943859721086e-01 -1.075692141792e-09 
 2.260000000000e-04 -1.727813720246e-08  1.592272795552e-01 -1.066888954736e-02  5.943859721212e-01 -1.075368642860e-09 
 2.270000000000e-04 -1.727812192534e-08  1.610140193839e-01 -1.066546402508e-02  5.943859721338e-01 -1.075022604436e-09 
 2.280000000000e-04 -1.727810559751e-08  1.628045309134e-01 -1.066179948814e-02  5.943859721466e-01 -1.074652420503e-09 
 2.290000000000e-04 -1.727808814489e-08  1.645987758004e-01 -1.065787890337e-02  5.943859721592e-01 -1.074256372897e-09 
 2.300000000000e-04 -1.727806948806e-08  1.663967153483e-01 -1.065368401233e-02  5.943859721718e-01 -1.073832614550e-09 
 2.310000000000e-04 -1.727804954192e-08  1.681983104185e-01 -1.064919524394e-02  5.943859721845e-01 -1.073379169933e-09 
 2.320000000000e-04 -1.727802821528e-08  1.700035213394e-01 -1.064439162131e-02  5.943859721969e-01 -1.072893919416e-09 
 2.330000000000e-04 -1.727800541041e-08  1.718123078098e-01 -1.063925066227e-02  5.943859722098e-01 -1.072374593034e-09 
 2.340000000000e-04 -1.727798102261e-08  1.736246287996e-01 -1.063374827319e-02  5.943859722224e-01 -1.071818755209e-09 
 2.350000000000e-04 -1.727795493967e-08  1.754404424444e-01 -1.062785863597e-02  5.943859722349e-01 -1.071223799045e-09 
 2.360000000000e-04 -1.727792704138e-08  1.772597059360e-01 -1.062155408752e-02  5.943859722476e-01 -1.070586930534e-09 
 2.370000000000e-04 -1.727789719892e-08  1.790823754074e-01 -1.061480499161e-02  5.943859722601e-01 -1.069905155656e-09 
 2.380000000000e-04 -1.727786527432e-08  1.809084058123e-01 -1.060757960255e-02  5.943859722728e-01 -1.069175267195e-09 
 2.390000000000e-04 -1.727783111974e-08  1.827377507985e-01 -1.059984392044e-02  5.943859722856e-01 -1.068393830272e-09 
 2.400000000000e-04 -1.727779457687e-08  1.845703625756e-01 -1.059156153752e-02  5.943859722981e-01 -1.067557168572e-09 
 2.410000000000e-04 -1.727775547614e-08  1.864061917763e-01 -1.058269347537e-02  5.943859723107e-01 -1.066661343509e-09 
 2.420000000000e-04 -1.727771363598e-08  1.882451873102e-01 -1.057319801255e-02  5.943859723234e-01 -1.065702141757e-09 
 2.430000000000e-04 -1.727766886195e-08  1.900872962123e-01 -1.056303050244e-02  5.943859723360e-01 -1.064675052001e-09 
 2.440000000000e-04 -1.727762094595e-08  1.919324634829e-01 -1.055214318093e-02  5.943859723486e-01 -1.063575250537e-09 
 2.450000000000e-04 -1.727756966522e-08  1.937806319216e-01 -1.054048496382e-02  5.943859723612e-01 -1.062397576397e-09 
 2.460000000000e-04 -1.727751478140e-08  1.956317419531e-01 -1.052800123371e-02  5.943859723738e-01 -1.061136514028e-09 
 2.470000000000e-04 -1.727745603946e-08  1.974857314463e-01 -1.051463361632e-02  5.943859723865e-01 -1.059786165593e-09 
 2.480000000000e-04 -1.727739316669e-08  1.993425355263e-01 -1.050031974622e-02  5.943859723993e-01 -1.058340231428e-09 
 2.490000000000e-04 -1.727732587144e-08  2.012020863786e-01 -1.048499302201e-02  5.943859724117e-01 -1.056791984550e-09 
 2.500000000000e-04 -1.727725384197e-08  2.030643130473e-01 -1.046858235132e-02  5.943859724244e-01 -1.055134243318e-09 
 2.510000000000e-04 -1.727717674519e-08  2.049291412267e-01 -1.045101188581e-02  5.943859724370e-01 -1.053359346386e-09 
 2.520000000000e-04 -1.727709422530e-08  2.067964930464e-01 -1.043220074681e-02  5.943859724497e-01 -1.051459125203e-09 
 2.530000000000e-04 -1.727700590235e-08  2.086662868520e-01 -1.041206274231e-02  5.943859724623e-01 -1.049424872128e-09 
 2.540000000000e-04 -1.727691137091e-08  2.105384369810e-01 -1.039050607618e-02  5.943859724749e-01 -1.047247316098e-09 
 2.550000000000e-04 -1.727681019839e-08  2.124128535354e-01 -1.036743305094e-02  5.943859724875e-01 -1.044916587699e-09 
 2.560000000000e-04 -1.727670192365e-08  2.142894421523e-01 -1.034273976531e-02  5.943859725002e-01 -1.042422192690e-09 
 2.570000000000e-04 -1.727658605521e-08  2.161681037742e-01 -1.031631580863e-02  5.943859725128e-01 -1.039752979514e-09 
 2.580000000000e-04 -1.727646206964e-08  2.180487344205e-01 -1.028804395395e-02  5.943859725255e-01 -1.036897105275e-09 
 2.590000000000e-04 -1.727632940990e-08  2.199312249623e-01 -1.025779985257e-02  5.943859725380e-01 -1.033842011822e-09 
